-0.105602,Altaria,dragon breat.sky attack.dragon pulse,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play
-0.105577,Gyarados,dragon breath.crunch.outrage,Abomasnow,powder snow.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
-0.105512,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt
-0.10548,Sneasel,ice shard.ice punch.foul play,Rhyperior,smack down.surf.earthquake,Charizard,fire spin.blast burn.dragon claw
-0.105476,Flygon,mud shot.dragon claw.earthquake,Mamoswine,powder snow.avalanche.ancient power,Abomasnow,razor leaf.outrage.blizzard
-0.105459,Flygon,mud shot.dragon claw.earthquake,Sealeo,powder snow.body slam.aurora beam,Dewgong,ice shard.icy wind.water pulse
-0.105357,Flygon,mud shot.dragon claw.earthquake,Steelix,dragon tail.crunch.heavy slam,Alolan golem,rock throw.rock blast.wild charge
-0.105341,Mamoswine,powder snow.avalanche.ancient power,Alolan ninetales,powder snow.ice beam.dazzling gleam,Lanturn,charge beam.thunderbolt.hydro pump
-0.105319,Walrein,frost breath.water pulse.blizzard,Rhyperior,smack down.surf.earthquake,Marshtomp,water gun.surf.mud bomb
-0.105314,Alolan sandslash,powder snow.gyro ball.bulldoze,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
-0.105298,Altaria,dragon breat.sky attack.dragon pulse,Jynx,frost breath.avalanche.psyshock,Rhyperior,smack down.surf.earthquake
-0.105208,Abomasnow,powder snow.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt,Rhyperior,smack down.surf.earthquake
-0.105208,Gyarados,dragon breath.crunch.outrage,Mamoswine,powder snow.avalanche.ancient power,Lanturn,charge beam.thunderbolt.hydro pump
-0.105151,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
-0.105143,Mamoswine,powder snow.avalanche.ancient power,Sneasel,ice shard.ice punch.foul play,Alolan graveler,rock throw.rock blast.thunderbolt
-0.105099,Froslass,powder snow.avalanche.shadow ball,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,powder snow.outrage.blizzard
-0.105024,Abomasnow,powder snow.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse,Whiscash,mud shot.mud bomb.blizzard
-0.105018,Gyarados,dragon breath.crunch.outrage,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
-0.10501,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.104945,Mamoswine,powder snow.avalanche.ancient power,Alolan sandslash,powder snow.gyro ball.bulldoze,Sneasel,ice shard.ice punch.foul play
-0.104868,Flygon,mud shot.dragon claw.earthquake,Jynx,frost breath.avalanche.psyshock,Abomasnow,razor leaf.outrage.blizzard
-0.104839,Mamoswine,powder snow.avalanche.ancient power,Alolan graveler,rock throw.rock blast.thunderbolt,Rhyperior,smack down.surf.earthquake
-0.104782,Mamoswine,powder snow.avalanche.ancient power,Alolan ninetales,powder snow.ice beam.dazzling gleam,Mantine,bubble.ice beam.aerial ace
-0.104734,Alolan ninetales,powder snow.ice beam.dazzling gleam,Jynx,frost breath.avalanche.psyshock,Lanturn,charge beam.thunderbolt.hydro pump
-0.10473,Mamoswine,powder snow.avalanche.ancient power,Froslass,powder snow.avalanche.shadow ball,Alolan ninetales,powder snow.ice beam.psyshock
-0.104655,Mamoswine,powder snow.avalanche.ancient power,Whiscash,mud shot.mud bomb.water pulse,Whiscash,mud shot.mud bomb.blizzard
-0.104649,Gyarados,dragon breath.crunch.outrage,Mamoswine,powder snow.avalanche.ancient power,Mantine,bubble.ice beam.aerial ace
-0.104641,Mamoswine,powder snow.avalanche.ancient power,Alolan sandslash,powder snow.gyro ball.bulldoze,Rhyperior,smack down.surf.earthquake
-0.104601,Gyarados,dragon breath.crunch.outrage,Jynx,frost breath.avalanche.psyshock,Lanturn,charge beam.thunderbolt.hydro pump
-0.104536,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play,Alolan graveler,rock throw.rock blast.thunderbolt
-0.104478,Flygon,mud shot.dragon claw.earthquake,Lapras,water gun.surf.blizzard,Whiscash,mud shot.mud bomb.water pulse
-0.104347,Walrein,waterfall.water pulse.earthquake,Walrein,frost breath.water pulse.blizzard,Abomasnow,powder snow.outrage.blizzard
-0.104347,Abomasnow,powder snow.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse,Charizard,fire spin.blast burn.dragon claw
-0.104337,Alolan sandslash,powder snow.gyro ball.bulldoze,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play
-0.104318,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Torterra,razor leaf.stone edge.solar beam
-0.104232,Jynx,frost breath.avalanche.psyshock,Alolan graveler,rock throw.rock blast.thunderbolt,Rhyperior,smack down.surf.earthquake
-0.104175,Alolan ninetales,powder snow.ice beam.dazzling gleam,Jynx,frost breath.avalanche.psyshock,Mantine,bubble.ice beam.aerial ace
-0.104128,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Torterra,razor leaf.stone edge.earthquake
-0.104123,Froslass,powder snow.avalanche.shadow ball,Alolan ninetales,powder snow.ice beam.psyshock,Jynx,frost breath.avalanche.psyshock
-0.104048,Jynx,frost breath.avalanche.psyshock,Whiscash,mud shot.mud bomb.water pulse,Whiscash,mud shot.mud bomb.blizzard
-0.104041,Gyarados,dragon breath.crunch.outrage,Jynx,frost breath.avalanche.psyshock,Mantine,bubble.ice beam.aerial ace
-0.104033,Alolan sandslash,powder snow.gyro ball.bulldoze,Jynx,frost breath.avalanche.psyshock,Rhyperior,smack down.surf.earthquake
-0.103978,Walrein,waterfall.water pulse.earthquake,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power
-0.103978,Mamoswine,powder snow.avalanche.ancient power,Whiscash,mud shot.mud bomb.water pulse,Charizard,fire spin.blast burn.dragon claw
-0.103972,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Torterra,razor leaf.stone edge.solar beam
-0.103913,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.dragon pulse.surf,Piloswine,powder snow.avalanche.stone edge
-0.103785,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge
-0.103782,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Torterra,razor leaf.stone edge.earthquake
-0.103781,Flygon,mud shot.dragon claw.earthquake,Tropius,air slash.leaf blade.aerial ace,Steelix,dragon tail.crunch.heavy slam
-0.103777,Flygon,mud shot.dragon claw.earthquake,Skarmory,steel wing.sky attack.flash cannon,Whiscash,mud shot.mud bomb.blizzard
-0.103481,Abomasnow,powder snow.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge,Rhyperior,smack down.surf.earthquake
-0.103416,Mamoswine,powder snow.avalanche.ancient power,Sneasel,ice shard.ice punch.foul play,Alolan golem,rock throw.rock blast.wild charge
-0.103371,Jynx,frost breath.avalanche.psyshock,Whiscash,mud shot.mud bomb.water pulse,Charizard,fire spin.blast burn.dragon claw
-0.103371,Walrein,waterfall.water pulse.earthquake,Walrein,frost breath.water pulse.blizzard,Jynx,frost breath.avalanche.psyshock
-0.103365,Piloswine,powder snow.avalanche.stone edge,Alolan ninetales,powder snow.ice beam.dazzling gleam,Sneasel,ice shard.ice punch.foul play
-0.103232,Gyarados,dragon breath.crunch.outrage,Piloswine,powder snow.avalanche.stone edge,Sneasel,ice shard.ice punch.foul play
-0.103112,Mamoswine,powder snow.avalanche.ancient power,Alolan golem,rock throw.rock blast.wild charge,Rhyperior,smack down.surf.earthquake
-0.1031,Flygon,mud shot.dragon claw.earthquake,Skarmory,steel wing.sky attack.flash cannon,Charizard,fire spin.blast burn.dragon claw
-0.103099,Altaria,dragon breat.sky attack.dragon pulse,Walrein,frost breath.water pulse.blizzard,Abomasnow,powder snow.outrage.blizzard
-0.103078,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Lanturn,water gun.thunderbolt.hydro pump
-0.103061,Piloswine,powder snow.avalanche.stone edge,Alolan ninetales,powder snow.ice beam.dazzling gleam,Rhyperior,smack down.surf.earthquake
-0.102984,Flygon,mud shot.dragon claw.earthquake,Dewgong,ice shard.icy wind.water pulse,Skarmory,air slash.sky attack.flash cannon
-0.102982,Walrein,frost breath.water pulse.blizzard,Sneasel,ice shard.ice punch.foul play,Whiscash,mud shot.mud bomb.blizzard
-0.102928,Gyarados,dragon breath.crunch.outrage,Piloswine,powder snow.avalanche.stone edge,Rhyperior,smack down.surf.earthquake
-0.102864,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake
-0.102809,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play,Alolan golem,rock throw.rock blast.wild charge
-0.102733,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Lanturn,water gun.thunderbolt.hydro pump
-0.10273,Altaria,dragon breat.sky attack.dragon pulse,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power
-0.102678,Walrein,frost breath.water pulse.blizzard,Rhyperior,smack down.surf.earthquake,Whiscash,mud shot.mud bomb.blizzard
-0.102505,Jynx,frost breath.avalanche.psyshock,Alolan golem,rock throw.rock blast.wild charge,Rhyperior,smack down.surf.earthquake
-0.102305,Walrein,frost breath.water pulse.blizzard,Sneasel,ice shard.ice punch.foul play,Charizard,fire spin.blast burn.dragon claw
-0.10221,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace
-0.102123,Altaria,dragon breat.sky attack.dragon pulse,Walrein,frost breath.water pulse.blizzard,Jynx,frost breath.avalanche.psyshock
-0.102081,Piloswine,powder snow.avalanche.stone edge,Abomasnow,powder snow.outrage.blizzard,Steelix,dragon tail.crunch.heavy slam
-0.102033,Walrein,frost breath.water pulse.blizzard,Abomasnow,powder snow.outrage.blizzard,Alolan graveler,rock throw.rock blast.thunderbolt
-0.102002,Flygon,mud shot.dragon claw.earthquake,Lanturn,charge beam.thunderbolt.hydro pump,Quagsire,mud shot.stone edge.earthquake
-0.102001,Walrein,frost breath.water pulse.blizzard,Rhyperior,smack down.surf.earthquake,Charizard,fire spin.blast burn.dragon claw
-0.101996,Flygon,mud shot.dragon claw.earthquake,Magneton,thunder shock.discharge.magnet bomb,Whiscash,mud shot.mud bomb.water pulse
-0.10199,Froslass,powder snow.avalanche.shadow ball,Sneasel,ice shard.ice punch.foul play,Rhyperior,smack down.surf.earthquake
-0.101906,Abomasnow,powder snow.outrage.blizzard,Tropius,air slash.leaf blade.aerial ace,Rhyperior,smack down.surf.earthquake
-0.101872,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,powder snow.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump
-0.101841,Mamoswine,powder snow.avalanche.ancient power,Sneasel,ice shard.ice punch.foul play,Tropius,air slash.leaf blade.aerial ace
-0.101834,Walrein,frost breath.water pulse.blizzard,Alolan sandslash,powder snow.gyro ball.bulldoze,Abomasnow,powder snow.outrage.blizzard
-0.101798,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Alolan graveler,rock throw.rock blast.thunderbolt
-0.101789,Flygon,mud shot.dragon claw.earthquake,Sealeo,water gun.body slam.aurora beam,Whiscash,mud shot.mud bomb.water pulse
-0.101711,Mamoswine,powder snow.avalanche.ancient power,Piloswine,powder snow.avalanche.stone edge,Steelix,dragon tail.crunch.heavy slam
-0.101663,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power,Alolan graveler,rock throw.rock blast.thunderbolt
-0.101645,Alolan ninetales,powder snow.ice beam.psyshock,Sneasel,ice shard.ice punch.foul play,Rhyperior,smack down.surf.earthquake
-0.101599,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Alolan sandslash,powder snow.gyro ball.bulldoze
-0.101537,Mamoswine,powder snow.avalanche.ancient power,Tropius,air slash.leaf blade.aerial ace,Rhyperior,smack down.surf.earthquake
-0.101503,Mamoswine,powder snow.avalanche.ancient power,Cloyster,ice shard.avalanche.hydro pump,Lanturn,charge beam.thunderbolt.hydro pump
-0.101465,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power,Alolan sandslash,powder snow.gyro ball.bulldoze
-0.101442,Flygon,mud shot.dragon claw.earthquake,Mantine,bubble.ice beam.aerial ace,Quagsire,mud shot.stone edge.earthquake
-0.101434,Dewgong,ice shard.icy wind.water pulse,Alolan ninetales,powder snow.ice beam.dazzling gleam,Abomasnow,powder snow.outrage.blizzard
-0.101313,Cloyster,ice shard.avalanche.hydro pump,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace
-0.101301,Gyarados,dragon breath.crunch.outrage,Dewgong,ice shard.icy wind.water pulse,Abomasnow,powder snow.outrage.blizzard
-0.101233,Jynx,frost breath.avalanche.psyshock,Sneasel,ice shard.ice punch.foul play,Tropius,air slash.leaf blade.aerial ace
-0.101104,Piloswine,powder snow.avalanche.stone edge,Jynx,frost breath.avalanche.psyshock,Steelix,dragon tail.crunch.heavy slam
-0.101065,Mamoswine,powder snow.avalanche.ancient power,Dewgong,ice shard.icy wind.water pulse,Alolan ninetales,powder snow.ice beam.dazzling gleam
-0.101056,Walrein,frost breath.water pulse.blizzard,Jynx,frost breath.avalanche.psyshock,Alolan graveler,rock throw.rock blast.thunderbolt
-0.100944,Mamoswine,powder snow.avalanche.ancient power,Cloyster,ice shard.avalanche.hydro pump,Mantine,bubble.ice beam.aerial ace
-0.100932,Gyarados,dragon breath.crunch.outrage,Mamoswine,powder snow.avalanche.ancient power,Dewgong,ice shard.icy wind.water pulse
-0.100929,Jynx,frost breath.avalanche.psyshock,Tropius,air slash.leaf blade.aerial ace,Rhyperior,smack down.surf.earthquake
-0.100896,Cloyster,ice shard.avalanche.hydro pump,Jynx,frost breath.avalanche.psyshock,Lanturn,charge beam.thunderbolt.hydro pump
-0.100858,Walrein,frost breath.water pulse.blizzard,Alolan sandslash,powder snow.gyro ball.bulldoze,Jynx,frost breath.avalanche.psyshock
-0.100857,Froslass,powder snow.avalanche.shadow ball,Abomasnow,powder snow.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
-0.10075,Flygon,mud shot.dragon claw.earthquake,Sealeo,powder snow.body slam.aurora beam,Steelix,dragon tail.crunch.heavy slam
-0.100639,Flygon,mud shot.dragon claw.earthquake,Lapras,ice shard.surf.ice beam,Alolan ninetales,powder snow.ice beam.dazzling gleam
-0.10055,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Alolan graveler,rock throw.rock blast.thunderbolt
-0.100511,Alolan ninetales,powder snow.ice beam.psyshock,Abomasnow,powder snow.outrage.blizzard,Whiscash,mud shot.mud bomb.water pulse
-0.100506,Flygon,mud shot.dragon claw.earthquake,Gyarados,dragon breath.crunch.outrage,Lapras,ice shard.surf.ice beam
-0.100488,Mamoswine,powder snow.avalanche.ancient power,Froslass,powder snow.avalanche.shadow ball,Whiscash,mud shot.mud bomb.water pulse
-0.100458,Dewgong,ice shard.icy wind.water pulse,Alolan ninetales,powder snow.ice beam.dazzling gleam,Jynx,frost breath.avalanche.psyshock
-0.100415,Abomasnow,powder snow.outrage.blizzard,Lanturn,charge beam.thunderbolt.hydro pump,Marshtomp,water gun.surf.mud bomb
-0.100351,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Alolan sandslash,powder snow.gyro ball.bulldoze
-0.100337,Cloyster,ice shard.avalanche.hydro pump,Jynx,frost breath.avalanche.psyshock,Mantine,bubble.ice beam.aerial ace
-0.100324,Gyarados,dragon breath.crunch.outrage,Dewgong,ice shard.icy wind.water pulse,Jynx,frost breath.avalanche.psyshock
-0.100306,Walrein,frost breath.water pulse.blizzard,Abomasnow,powder snow.outrage.blizzard,Alolan golem,rock throw.rock blast.wild charge
-0.100142,Mamoswine,powder snow.avalanche.ancient power,Alolan ninetales,powder snow.ice beam.psyshock,Whiscash,mud shot.mud bomb.water pulse
-0.100071,Flygon,mud shot.dragon claw.earthquake,Walrein,waterfall.water pulse.earthquake,Alolan golem,rock throw.rock blast.wild charge
-0.100046,Mamoswine,powder snow.avalanche.ancient power,Lanturn,charge beam.thunderbolt.hydro pump,Marshtomp,water gun.surf.mud bomb
-0.0999366,Walrein,frost breath.water pulse.blizzard,Mamoswine,powder snow.avalanche.ancient power,Alolan golem,rock throw.rock blast.wild charge
-0.0998854,Walrein,frost breath.water pulse.blizzard,Piloswine,powder snow.avalanche.stone edge,Alolan ninetales,powder snow.ice beam.dazzling gleam
-0.0998805,Froslass,powder snow.avalanche.shadow ball,Jynx,frost breath.avalanche.psyshock,Whiscash,mud shot.mud bomb.water pulse
-0.0998561,Abomasnow,powder snow.outrage.blizzard,Mantine,bubble.ice beam.aerial ace,Marshtomp,water gun.surf.mud bomb
-0.099752,Gyarados,dragon breath.crunch.outrage,Walrein,frost breath.water pulse.blizzard,Piloswine,powder snow.avalanche.stone edge
-0.0997301,Flygon,mud shot.dragon claw.earthquake,Torterra,razor leaf.stone edge.solar beam,Whiscash,mud shot.mud bomb.water pulse
-0.0996098,Flygon,mud shot.dragon claw.earthquake,Froslass,powder snow.avalanche.shadow ball,Skarmory,steel wing.sky attack.flash cannon
-0.0995399,Flygon,mud shot.dragon claw.earthquake,Torterra,razor leaf.stone edge.earthquake,Whiscash,mud shot.mud bomb.water pulse
-0.099535,Alolan ninetales,powder snow.ice beam.psyshock,Jynx,frost breath.avalanche.psyshock,Whiscash,mud shot.mud bomb.water pulse
-0.0995268,Piloswine,powder snow.avalanche.stone edge,Cloyster,ice shard.avalanche.hydro pump,Sneasel,ice shard.ice punch.foul play
-0.099487,Mamoswine,powder snow.avalanche.ancient power,Mantine,bubble.ice beam.aerial ace,Marshtomp,water gun.surf.mud bomb
-0.099439,Jynx,frost breath.avalanche.psyshock,Lanturn,charge beam.thunderbolt.hydro pump,Marshtomp,water gun.surf.mud bomb
-0.0993293,Walrein,frost breath.water pulse.blizzard,Jynx,frost breath.avalanche.psyshock,Alolan golem,rock throw.rock blast.wild charge
-0.0992845,Flygon,mud shot.dragon claw.earthquake,Alolan sandslash,powder snow.gyro ball.bulldoze,Alolan graveler,rock throw.rock blast.thunderbolt
-0.0992642,Flygon,mud shot.dragon claw.earthquake,Alolan ninetales,powder snow.ice beam.psyshock,Skarmory,steel wing.sky attack.flash cannon
-0.0992228,Piloswine,powder snow.avalanche.stone edge,Cloyster,ice shard.avalanche.hydro pump,Rhyperior,smack down.surf.earthquake
-0.0991789,Sealeo,powder snow.body slam.aurora beam,Sneasel,ice shard.ice punch.foul play,Abomasnow,powder snow.outrage.blizzard
-0.0988797,Jynx,frost breath.avalanche.psyshock,Mantine,bubble.ice beam.aerial ace,Marshtomp,water gun.surf.mud bomb
-0.0988748,Sealeo,powder snow.body slam.aurora beam,Abomasnow,powder snow.outrage.blizzard,Rhyperior,smack down.surf.earthquake
-0.0988228,Altaria,dragon breat.sky attack.dragon pulse,Flygon,mud shot.dragon claw.earthquake,Alolan golem,rock throw.rock blast.wild charge
